41.333,40,41.2,39.73,53.212,92.19,37.531,46.12,44.09,20.5,19.7,20.76,19.2,18.5,19.5,21.7,18.7
41.2,39.9,41.067,39.56,52.908,92.19,37.277,45.92,43.83,20.5,19.7,20.7,19.2,18.5,19.5,21.678,18.7
40.967,39.76,40.863,39.433,52.765,92.19,37.081,46.009,43.527,20.5,19.7,20.7,19.2,18.5,19.457,21.689,18.7
40.9,39.627,40.657,39.4,52.593,92.3,36.845,45.793,43.267,20.5,19.633,20.633,19.1,18.5,19.39,21.628,18.7
40.76,39.7,40.59,39.295,52.492,92.333,36.643,45.349,42.797,20.39,19.7,20.6,19.1,18.5,19.39,21.6,18.6
40.627,39.627,40.59,39.2,52.416,92.4,36.46,44.826,42.39,20.39,19.633,20.6,19.1,18.5,19.39,21.6,18.6
40.56,39.5,40.59,39.09,52.277,92.433,36.303,44.432,42.133,20.39,19.6,20.6,19.1,18.5,19.351,21.6,18.6
40.433,39.5,40.59,39.03,52.128,92.5,36.179,43.969,41.86,20.39,19.6,20.6,19.1,18.5,19.312,21.572,18.6
40.29,39.4,40.59,38.967,52.01,92.4,36.009,43.558,41.633,20.39,19.6,20.6,19.1,18.5,19.29,21.533,18.6
40.163,39.327,40.59,38.827,51.893,92.4,35.856,43.23,41.433,20.357,19.6,20.6,19.1,18.5,19.29,21.5,18.6
40.09,39.26,40.56,38.59,51.699,92.563,35.717,42.907,41.163,20.357,19.5,20.6,19,18.5,19.285,21.5,18.567
39.967,39.2,40.433,38.59,51.575,92.763,35.545,42.613,41.03,20.29,19.5,20.6,19,18.5,19.255,21.476,18.5
39.9,39.06,40.363,38.56,51.5,92.76,35.382,42.409,40.863,20.29,19.5,20.6,19,18.5,19.248,21.488,18.5
39.863,38.933,40.267,38.5,51.386,92.9,35.265,42.098,40.73,20.29,19.5,20.525,19,18.463,19.2,21.402,18.5
39.73,38.863,40.2,38.5,51.255,92.9,35.118,41.887,40.45,20.29,19.567,20.5,19,18.488,19.2,21.451,18.5
39.7,38.73,40.2,38.56,51.118,92.9,34.95,41.617,40.223,20.29,19.567,20.5,19.067,18.5,19.2,21.396,18.533
39.627,38.633,40.2,38.59,50.928,92.8,34.793,41.461,39.963,20.29,19.6,20.5,19.1,18.439,19.2,21.39,18.6
39.333,38.36,40.327,38.59,50.882,92.6,34.645,41.514,39.9,20.29,19.6,20.533,19.1,18.488,19.2,21.482,18.5
39.2,38.29,40.733,38.59,50.74,91.83,34.57,41.411,39.9,20.29,19.6,20.727,19.1,18.439,19.205,21.528,18.5
39.667,38.29,41.157,38.663,50.657,90.357,34.517,41.494,39.9,20.29,19.6,21.033,19.1,18.421,19.28,21.661,18.5
40.267,38.29,41.29,38.827,50.53,90.445,34.328,41.828,39.9,20.29,19.6,21.227,19.1,18.39,19.329,21.725,18.5
40.8,38.447,41.2,38.9,50.5,90.667,34.155,42.216,39.833,20.39,19.675,21.427,19.167,18.39,19.39,21.857,18.533
41.06,38.76,41.127,38.9,50.51,91.06,34.045,42.029,39.7,20.39,19.7,21.567,19.2,18.402,19.408,21.939,18.6
41.36,39.067,41.06,38.9,50.482,90.83,33.982,41.793,39.59,20.5,19.7,21.6,19.2,18.402,19.5,22,18.6
41.433,39.2,40.8,38.9,50.433,90.357,33.793,41.72,39.663,20.567,19.7,21.6,19.2,18.39,19.5,22.05,18.6
41.693,39.463,40.467,38.9,50.393,89.027,33.645,41.537,39.7,20.6,19.567,21.5,19.2,18.396,19.517,22.166,18.6
42.1,39.663,40.327,38.827,50.349,89.093,33.575,41.335,39.7,20.6,19.427,21.427,19.2,18.408,19.589,22.348,18.6
41.833,39.467,40.163,38.79,50.275,89.793,33.489,41.138,39.827,20.633,19.39,21.39,19.2,18.39,19.6,22.504,18.6
41.343,39.4,39.963,38.79,50.169,89.533,33.422,41.025,40.1,20.7,19.39,21.39,19.26,18.39,19.688,22.65,18.667
40.963,39.327,39.79,38.827,50.075,88.367,33.277,40.921,40.433,20.7,19.427,21.29,19.29,18.39,19.78,22.781,18.7
40.49,39.4,40.063,38.9,49.95,86.7,33.26,40.714,40.633,20.73,19.427,21.357,19.29,18.39,19.892,22.909,18.76
40.23,39.5,41.593,38.827,49.857,85.66,33.12,40.387,40.9,20.79,19.5,21.597,19.29,18.39,20,23.017,18.79
40.36,39.56,42.625,38.827,49.79,83.327,32.983,40.225,40.9,20.823,19.5,21.942,19.29,18.39,20.072,23.1,18.79
40.56,39.59,42.9,38.79,49.715,83.867,32.835,40.033,40.745,20.89,19.5,22.26,19.29,18.39,20.089,23.198,18.79
40.59,39.663,42.6,38.79,49.7,82.727,32.699,39.972,40.663,21,19.5,22.533,19.29,18.39,20.139,23.307,18.79
40.663,39.73,42.267,38.76,49.657,82.3,32.602,39.735,40.59,21,19.567,22.667,19.39,18.39,20.245,23.379,18.79
40.363,39.657,41.497,38.7,49.614,82.36,32.509,39.517,40.59,21.033,19.567,22.7,19.39,18.39,20.285,23.39,18.79
39.963,39.5,40.757,38.663,49.585,80.25,32.356,39.253,40.53,21.1,19.6,22.567,19.39,18.39,20.275,23.396,18.79
39.86,39.5,40.333,38.59,49.56,78.86,32.229,39.169,40.5,21.133,19.6,22.357,19.39,18.39,20.307,23.488,18.79
40.133,39.4,40.26,38.59,49.504,77.593,32.157,39.045,41.167,21.2,19.633,22.29,19.39,18.39,20.462,23.6,18.857
39.99,39.318,40,38.53,49.433,79.797,32.133,38.96,42.027,21.23,19.7,22.2,19.39,18.39,20.583,23.745,18.89
39.657,39.363,39.933,38.5,49.357,78.863,32.014,38.833,41.767,21.29,19.7,22.133,19.39,18.39,20.511,23.79,18.89
39.333,39.363,39.76,38.4,49.245,80.657,31.829,38.808,41.657,21.29,19.7,21.963,19.39,18.39,20.506,23.807,18.89
39.127,39.23,39.627,38.327,49.108,81.463,31.697,38.735,41.79,21.29,19.76,21.963,19.39,18.39,20.567,23.946,18.89
39.06,39.09,39.56,38.26,49.045,82.157,31.539,38.651,41.863,21.323,19.79,21.89,19.39,18.39,20.628,24.072,18.963
40.267,39.03,39.56,38.2,48.983,81.363,31.469,38.545,41.79,21.39,19.857,21.89,19.39,18.39,20.689,24.198,18.963
38.56,36.723,39.4,38.09,48.9,80.767,31.324,38.429,41.79,21.6,19.727,21.76,19.39,18.39,20.76,24.29,18.927
37.5,36.663,39,38.163,48.818,80.493,31.21,38.314,41.657,21.6,19.6,21.7,19.39,18.39,20.7,24.235,18.927
37.633,37.067,38.59,37.967,48.63,79.663,31.161,38.373,41.56,21.533,19.6,21.6,19.39,18.39,20.661,24.2,18.89
37.73,37.26,38.53,37.767,48.487,80.523,31.1,38.661,41.5,21.463,19.6,21.533,19.39,18.39,20.583,24.15,18.89
37.99,37.597,38.59,37.59,48.312,80.523,31.106,39.089,41.333,21.39,19.567,21.5,19.29,18.39,20.556,24.111,18.89
43.423,38.397,38.472,37.53,48.255,80.997,31.189,39.436,41.127,21.39,19.5,21.418,19.29,18.39,20.5,24.1,18.89
43.757,39.397,38.56,37.297,48.311,81.43,31.156,39.488,40.9,21.39,19.5,21.323,19.26,18.379,20.408,24.088,18.89
42.167,39.93,38.59,37.09,48.45,82.163,31.2,39.444,40.723,21.39,19.5,21.26,19.2,18.379,20.39,24.044,18.857
41.1,39.833,38.723,36.967,48.489,82.345,31.139,39.673,40.59,21.39,19.5,21.2,19.2,18.39,20.329,24.022,18.79
40.4,39.7,38.827,36.9,48.5,82.59,31.089,39.987,40.363,21.29,19.5,21.2,19.2,18.39,20.28,24.022,18.79
40,39.59,38.9,36.9,48.5,83.53,31.094,40.166,40.157,21.29,19.5,21.2,19.1,18.39,20.205,24,18.79
39.797,39.59,38.933,36.9,48.494,85,31.189,40.29,39.967,21.323,19.5,21.2,19.1,18.373,20.189,24,18.79
40.663,39.5,39,36.963,48.433,85.667,31.275,40.264,39.827,21.39,19.6,21.2,19.1,18.312,20.106,24,18.79
40.267,39.447,39.03,37.03,48.4,85.963,31.34,40.2,39.7,21.533,19.698,21.23,19.1,18.373,20.1,24,18.76
39.8,39.097,39.09,36.95,48.4,86.157,31.39,40.177,39.567,21.667,19.79,21.29,19.05,18.34,20.039,24,18.7
39.03,38.863,38.9,36.9,48.333,86.367,31.408,40.01,39.467,21.73,19.927,21.29,19,18.334,20,24,18.7
38.963,38.73,38.967,36.9,48.29,86.7,31.493,39.898,39.327,21.79,20,21.29,19,18.323,20,24,18.7
38.723,38.633,38.967,37.96,48.255,86.963,31.578,39.714,39.163,21.823,20.133,21.29,19.033,18.368,19.921,24,18.7
38.463,38.433,38.827,39.033,48.2,87.09,31.553,39.512,39.03,21.89,20.2,21.357,19.167,18.312,19.89,23.969,18.7
38.633,38.29,38.7,39.29,48.2,86.493,31.572,39.157,38.9,22.033,20.23,21.39,19.29,18.357,19.862,23.902,18.7
38.827,38.363,38.76,39.363,48.176,86.367,31.5,38.922,38.9,22.1,20.357,21.39,19.29,18.329,19.79,23.812,18.7
38.745,38.4,38.9,39.433,48.176,86.127,31.5,38.939,38.797,22.1,20.427,21.5,19.29,18.346,19.78,23.829,18.667
38.56,38.4,38.9,39.227,48.2,85.793,31.5,38.961,38.53,22.1,20.5,21.5,19.29,18.34,19.725,23.79,18.6
38.433,38.4,38.863,38.797,48.2,85.897,31.5,39.025,38.43,22.167,20.6,21.5,19.26,18.346,19.7,23.79,18.6
38.2,38.4,38.79,38.463,48.176,86.03,31.469,39.191,38.29,22.2,20.6,21.5,19.2,18.329,19.672,23.79,18.6
38.2,38.4,38.79,38.223,58.277,86.35,31.402,39.475,38.19,22.2,20.6,21.5,19.2,18.574,19.611,23.79,18.6
38.133,38.327,38.79,38.163,86.938,86.333,31.154,39.558,38.2,22.2,20.6,21.5,19.133,20.563,19.594,23.79,18.6
37.86,38.133,38.73,38.06,86.391,86.4,30.951,39.345,38.067,22.2,20.5,21.5,19.1,20.608,19.533,23.765,18.6
37.59,37.933,38.56,38.06,86.057,86.433,31.061,39.269,38.09,22.1,20.5,21.5,19.1,20.235,19.506,23.77,18.6
37.59,37.9,38.36,38.5,81.723,86.5,31.128,38.989,38.09,22.1,20.463,21.427,19.2,20.392,19.517,23.699,18.6
37.59,37.967,38.26,38.9,75.405,86.5,31.2,38.617,38.06,22.1,20.39,21.39,19.26,20.55,19.5,23.589,18.567
37.59,38.09,38.127,39.267,70.716,86.5,31.245,38.281,38,22.1,20.357,21.39,19.39,20.683,19.5,23.445,18.5
37.5,38.09,38.09,39.527,67.167,86.093,31.324,38.024,37.967,22,20.29,21.39,19.463,20.672,19.5,23.373,18.5
37.5,38.09,38.423,39.8,83.688,85.967,31.841,38.019,37.9,22,20.23,21.323,19.5,21.537,19.5,23.265,18.5
37.73,38.23,38.767,39.933,89.429,86.293,32.309,38.689,38.157,21.963,20.167,21.29,19.6,22.182,19.5,23.22,18.5
37.863,38.43,38.9,40.06,91.811,86.5,32.564,39.771,38.363,21.89,20.1,21.29,19.6,21.482,19.5,23.225,18.5
38,38.5,39.06,40.23,92.3,86.267,32.859,40.543,38.657,21.89,20.067,21.26,19.7,21.16,19.506,23.215,18.5
38.06,38.5,39,40.29,90.711,85.727,33.045,41.03,38.79,21.89,20,21.2,19.76,21.061,19.539,23.2,18.5
38.09,38.59,39.03,40.363,88.196,85.023,33.243,41.466,38.79,21.79,19.89,21.2,19.73,20.921,19.5,23.2,18.5
38.09,38.663,39.163,40.363,85.847,84.563,33.399,41.91,38.863,21.79,19.89,21.2,19.79,20.802,19.5,23.2,18.5
38.09,38.7,39.2,40.467,83.881,84.4,33.556,42.326,39.03,21.7,19.857,21.1,19.89,20.682,19.5,23.139,18.5
38.195,38.7,39.2,40.467,82.077,84.375,33.688,42.691,39.223,21.7,19.79,21.033,19.89,20.561,19.5,23.1,18.5
38.29,38.73,39.2,40.5,80.935,84.3,33.755,43.004,39.327,21.633,19.7,21,19.89,20.469,19.5,23.1,18.5
38.4,38.79,39.267,40.5,80.608,84.26,33.808,43.151,39.467,21.6,19.7,21,19.89,20.351,19.5,23.05,18.5
38.4,38.76,39.363,40.5,80.576,84.4,33.863,43.342,39.59,21.6,19.667,21,20,20.265,19.5,23,18.5
38.4,38.7,39.4,40.36,80.256,84.4,33.928,43.645,39.73,21.5,19.6,21,20,20.2,19.5,23,18.5
38.4,38.7,39.4,39.9,79.327,84.4,34.005,43.781,39.863,21.5,19.5,21,19.89,20.128,19.5,22.976,18.5
38.29,38.7,39.4,39.5,78.169,84.3,34.06,43.888,40.127,21.39,19.5,21,19.823,20.072,19.5,22.921,18.5
38.23,38.627,39.4,39.29,77.079,84.227,34.09,44.062,40.26,21.39,19.39,21,19.79,20.011,19.5,22.89,18.5
38.29,38.7,39.5,39.29,76.052,84.53,34.108,44.335,40.327,21.39,19.39,21,19.73,19.933,19.463,22.921,18.5
38.29,38.7,39.5,39.29,74.975,84.59,34.176,44.312,40.467,21.323,19.357,20.927,19.667,19.862,19.476,22.976,18.5
38.26,38.7,39.433,39.43,73.817,84.563,34.108,44.113,40.627,21.29,19.29,21,19.6,19.79,19.408,23.028,18.5
38.26,38.745,39.5,39.59,73.047,84.623,34.169,44.334,40.7,21.29,19.245,20.927,19.55,19.725,19.39,23.061,18.5
38.2,38.7,39.5,39.59,72.361,84.497,34.203,44.5,40.827,21.26,19.2,20.89,19.5,19.689,19.39,23,18.5
38.127,38.76,39.5,39.59,71.639,85.023,34.255,44.5,40.967,21.2,19.133,20.89,19.427,19.639,19.39,22.933,18.5
38.09,38.79,39.53,39.59,70.751,85.533,34.275,44.5,41.09,21.2,19.167,20.89,19.39,19.589,19.39,22.89,18.5
38.09,38.863,39.59,39.53,69.896,86.06,34.29,44.444,41.163,21.133,19.1,20.89,19.39,19.517,19.39,22.829,18.5
38.09,38.9,39.7,39.5,69.06,86.245,34.29,44.534,41.29,21.1,19.1,20.89,19.357,19.5,19.39,22.79,18.5
38.09,38.9,39.627,39.5,68.177,86.463,34.314,44.633,41.363,21.1,19.033,20.89,19.29,19.445,19.384,22.79,18.5
38.03,38.9,39.59,39.43,67.382,86.257,34.345,44.745,41.433,21.033,19,20.89,19.26,19.39,19.357,22.745,18.5
38.09,38.967,39.59,39.363,66.786,86.367,34.4,44.939,41.5,21.033,18.927,20.89,19.2,19.39,19.323,22.7,18.5
38.09,38.933,39.59,39.4,66.086,86.227,34.4,45.233,41.627,21,18.89,20.89,19.2,19.329,19.301,22.7,18.5
38.09,39,39.695,39.327,65.579,85.667,34.4,45.421,41.7,20.963,18.89,20.84,19.2,19.29,19.301,22.661,18.5
38.09,39,39.73,39.29,65.007,85.467,34.4,45.525,41.79,20.89,18.89,20.823,19.167,19.26,19.29,22.6,18.5
38.09,38.933,39.73,39.29,64.44,85.967,34.4,45.613,41.827,20.89,18.823,20.79,19.1,19.215,19.29,22.6,18.533
38.03,38.9,39.73,39.29,63.996,86.827,34.4,45.77,41.9,20.823,18.79,20.79,19.1,19.2,19.29,22.528,18.533
38.06,38.967,39.73,39.29,63.584,87.693,34.4,45.725,42.03,20.79,18.79,20.79,19.1,19.2,19.29,22.5,18.567
38.06,39,39.863,39.09,63.196,88.167,34.4,45.688,42.09,20.79,18.7,20.857,19,19.15,19.29,22.488,18.5
38.09,39,39.863,39.09,62.895,88.6,34.461,45.723,42.127,20.76,18.7,20.79,19,19.111,19.29,22.421,18.5
38.09,39.09,39.863,39.09,62.616,88.867,34.461,45.814,42.2,20.7,18.7,20.857,19,19.1,19.255,22.414,18.5
38.09,39.09,39.79,39.09,62.32,89,34.433,45.79,42.29,20.7,18.633,20.927,18.927,19.1,19.23,22.39,18.5
38.09,39.09,39.79,39.09,61.974,89,34.428,45.78,42.363,20.7,18.6,20.927,18.89,19.039,19.2,22.39,18.5
38.06,39.2,39.9,39.09,61.745,88.867,34.53,45.76,42.4,20.667,18.6,20.927,18.89,19,19.22,22.373,18.5
38.06,39.2,39.9,39.09,61.557,88.525,34.555,45.77,42.467,20.6,18.533,21,18.89,19,19.2,22.29,18.5
38.09,39.29,39.9,39.09,61.345,88.16,34.59,45.79,42.5,20.6,18.5,21,18.89,18.982,19.2,22.29,18.567
38.09,39.29,39.9,39.09,61.172,88.16,34.57,45.733,42.56,20.6,18.5,21,18.89,18.976,19.2,22.28,18.5
38.09,39.29,39.933,39.09,61.028,88.1,34.59,45.601,42.73,20.567,18.463,21.033,18.857,18.939,19.2,22.225,18.5
38.163,39.363,40.06,39.09,60.839,87.967,34.59,45.58,42.79,20.5,18.39,21.1,18.79,18.89,19.2,22.2,18.567
38.2,39.4,40.09,39.09,60.679,87.833,34.59,45.525,42.827,20.5,18.39,21.1,18.79,18.89,19.2,22.2,18.567
38.2,39.4,40.09,39.09,60.487,87.867,34.59,45.5,42.9,20.5,18.39,21.1,18.79,18.884,19.167,22.2,18.567
38.145,39.433,40.127,39.09,60.287,87.66,34.59,45.494,42.9,20.445,18.39,21.1,18.79,18.846,19.106,22.172,18.6
38.2,39.5,40.172,39.09,60.142,87.623,34.59,45.433,42.9,20.39,18.323,21.1,18.79,18.834,19.1,22.111,18.533
38.2,39.5,40.09,39.09,60.064,87.69,34.59,45.4,42.95,20.39,18.323,21.1,18.79,18.834,19.1,22.1,18.55
38.23,39.56,40,39.09,59.844,87.8,34.59,45.266,43,20.357,18.323,21,18.73,18.79,19.1,22.039,18.533
38.29,39.59,40.06,39.09,59.73,87.727,34.59,45.252,43,20.29,18.29,21,18.7,18.79,19.1,22.044,18.6
38.29,39.59,40.09,39.09,59.603,87.69,34.59,45.267,43.09,20.29,18.29,21,18.7,18.785,19.1,22.011,18.567
38.29,39.663,40.163,39.09,59.53,87.69,34.657,45.29,43.09,20.29,18.26,21,18.7,18.71,19.1,22,18.5
38.29,39.663,40.2,39.09,59.374,87.593,34.7,45.29,43.09,20.2,18.26,21,18.7,18.7,19.1,22,18.6
38.29,39.7,40.2,39.09,59.29,86.467,34.7,45.235,43.163,20.2,18.26,21,18.7,18.7,19.1,21.994,18.533
38.29,39.7,40.2,39.09,59.235,85.63,34.669,45.22,43.2,20.2,18.2,21,18.633,18.7,19.072,21.902,18.567
38.363,39.7,40.26,39.09,59.145,86.847,34.722,45.255,43.2,20.133,18.2,21,18.6,18.7,19.044,21.89,18.567
38.4,39.79,40.29,39.03,59.035,87.3,34.676,45.29,43.23,20.167,18.2,21,18.6,18.7,19,21.89,18.567
38.4,39.79,40.363,39.09,58.95,87.33,34.7,45.309,43.29,20.1,18.133,21,18.6,18.678,19,21.862,18.5
38.433,39.9,40.4,39.09,58.803,87.263,34.7,45.23,43.29,20.1,18.1,21,18.6,18.617,19,21.801,18.5
38.433,39.9,40.4,39.09,58.75,87.497,34.7,45.2,43.29,20.033,18.1,21,18.6,18.6,19,21.79,18.5
38.467,39.9,40.433,39.09,58.694,88.023,34.7,45.245,43.327,20.067,18.1,21,18.567,18.6,19,21.79,18.5
38.4,39.9,40.5,39.09,58.602,88.367,34.7,45.245,43.467,20,18.1,21,18.567,18.6,19,21.785,18.5
39,40.193,40.297,39.09,58.509,88.433,34.745,45.25,43.56,20,18.1,20.963,18.6,18.6,19,21.745,18.6
39.533,40.6,39.89,39.223,58.294,88.367,34.77,45.2,43.5,20.067,18.1,20.89,18.533,18.6,19,21.725,18.533
39.53,40.9,39.7,39.53,56.031,88.227,34.78,45.225,43.363,20.033,18.1,20.79,18.6,18.6,18.963,21.7,18.6
39.695,40.967,39.678,39.723,55.441,88.03,34.78,45.357,43.157,20.025,18.1,20.79,18.6,18.6,18.945,21.7,18.6
39.863,41.157,39.663,39.933,55.958,88.03,34.709,45.369,43.045,20.067,18.1,20.79,18.6,18.594,18.914,21.7,18.5
39.79,41.23,39.633,39.727,55.343,88.06,34.247,45.043,42.723,20.033,18.1,20.79,18.6,18.561,18.89,21.683,18.5
39.73,41.06,39.5,39.333,53.499,87.867,33.907,44.592,42.39,20.1,18.167,20.73,18.6,18.6,18.818,21.622,18.5
39.4,40.86,39.26,39.127,52.339,87.493,33.697,44.224,41.797,20.033,18.167,20.7,18.6,18.6,18.79,21.6,18.5
39.267,40.663,39.127,38.863,51.66,86.893,33.525,43.863,41.39,20.033,18.167,20.633,18.6,18.6,18.78,21.561,18.5
39.06,40.53,39.06,38.73,51.094,85.9,33.417,43.508,40.863,20,18.167,20.6,18.533,18.617,18.74,21.539,18.463
38.933,40.363,38.933,38.56,50.684,85.493,33.321,43.277,40.463,20,18.133,20.6,18.6,18.628,18.755,21.517,18.463
38.79,40.29,38.9,38.5,50.238,85.1,33.255,43.088,39.93,20,18.2,20.6,18.533,18.6,18.71,21.494,18.39
38.73,40.145,38.827,38.4,49.892,84.397,33.2,42.881,39.73,20,18.1,20.533,18.5,18.6,18.7,21.482,18.39
38.267,39.833,38.56,38.29,49.56,84.657,33.176,42.765,39.467,19.963,18.1,20.5,18.5,18.6,18.678,21.469,18.323
38,39.627,38.433,38.43,49.323,85.533,33.145,42.729,39.327,19.89,18.1,20.5,18.5,18.6,18.65,21.421,18.323
38.157,39.663,38.39,38.53,48.776,86.2,33.207,42.869,39.09,19.89,18.133,20.427,18.5,18.6,18.628,21.396,18.29
38.363,39.863,38.863,38.663,48.333,86.227,33.26,43.034,38.963,19.89,18.2,20.567,18.5,18.6,18.617,21.39,18.29
38.73,40.2,39.597,38.9,48.056,86.1,33.761,43.203,38.863,19.89,18.26,20.86,18.5,18.6,18.661,21.39,18.29
38.79,40.26,39.79,38.767,48.939,86.633,34.09,43.438,38.73,19.89,18.2,21.133,18.5,18.6,18.7,21.445,18.29
39.193,40.597,39.7,38.827,50.018,86.833,34.085,43.5,39.23,19.89,18.2,21.323,18.5,18.589,18.7,21.5,18.29
40.267,40.99,39.7,38.967,50.721,85.893,33.993,43.45,39.29,19.963,18.26,21.463,18.5,18.506,18.683,21.55,18.29
44.063,41.957,39.633,39.067,51.246,85.633,33.95,43.454,39.2,20.033,18.29,21.633,18.5,18.5,18.65,21.617,18.29
43.222,42.43,39.193,39.333,51.676,86.463,33.967,43.721,39.127,20.1,18.29,21.625,18.5,18.5,18.667,21.7,18.29
42.367,42.5,39.09,39.73,52.064,85.73,34.073,44.006,38.95,20.1,18.29,21.533,18.5,18.5,18.678,21.755,18.29
42.29,42.433,39.09,39.73,52.241,86.133,34.378,44.242,38.833,20.1,18.29,21.39,18.5,18.463,18.689,21.79,18.29
42.563,42.633,39.09,39.56,52.388,86.4,34.369,43.434,38.627,20.1,18.323,21.39,18.5,18.457,18.7,21.785,18.23
42.463,42.967,39.09,39.433,52.488,86.4,34.277,43.057,38.627,20.2,18.323,21.39,18.5,18.39,18.7,21.74,18.23
42.463,43,39.163,39.363,52.58,87.167,34.37,42.874,38.627,20.2,18.323,21.39,18.5,18.39,18.7,21.71,18.23
42.163,42.933,39.23,39.29,52.639,87.227,34.723,42.765,38.59,20.23,18.39,21.29,18.5,18.39,18.7,21.715,18.2
41.89,42.967,39.29,39.2,52.599,87.193,34.887,42.628,38.59,20.29,18.533,21.29,18.5,18.39,18.755,21.755,18.2
41.663,42.9,39.327,39.117,52.421,87.8,35.034,42.51,38.59,20.323,18.727,21.29,18.5,18.39,18.77,21.755,18.2
41.53,42.69,39.327,39.09,52.302,87.933,35.243,42.433,38.59,20.39,18.995,21.23,18.5,18.39,18.79,21.79,18.2
41.467,42.363,39.4,39.427,52.245,87.6,35.363,42.349,38.59,20.533,19.23,21.2,18.567,18.39,18.79,21.79,18.2
41.267,42.097,39.467,40.093,52.23,88.027,35.382,42.684,38.59,20.6,19.357,21.2,18.967,18.39,18.79,21.807,18.2
41.027,41.693,39.5,40.7,52.157,88.3,36.042,42.928,38.73,20.7,19.5,21.2,19.63,18.39,18.871,21.89,18.2
40.827,41.36,39.5,40.627,52.09,88.157,37.284,43.035,38.79,20.76,19.567,21.133,20.097,18.39,19.149,21.957,18.2
40.56,41.06,39.59,40.5,52.075,87.823,37.534,43.17,38.79,20.79,19.6,21.1,20.493,18.39,19.33,22,18.2
40.56,41.06,39.53,40.36,52.02,88.133,37.775,43.558,38.79,20.857,19.667,21.1,20.9,18.362,19.482,22.083,18.2
40.53,41,39.59,40.26,52,88.4,37.867,43.537,38.79,20.89,19.7,21.1,21.3,18.323,19.522,22.1,18.2
40.723,41.06,39.663,40.127,52,88.263,37.347,43.009,38.79,20.963,19.76,21.1,21.567,18.301,19.457,22.061,18.2
40.7,41.06,39.7,39.99,52,88.397,36.929,42.382,38.79,21.033,19.823,21.1,21.43,18.29,19.34,22,18.2
40.7,41,39.767,39.657,52,88.43,36.491,41.861,38.863,21.1,19.963,21.1,21.29,18.29,19.235,21.982,18.2
40.59,40.967,39.79,39.333,51.939,88.623,36.194,41.442,38.9,21.15,20.067,21.1,21.067,18.29,19.172,21.89,18.2
40.197,40.567,39.76,39.127,51.904,88.295,36.031,41.203,38.9,21.29,20.2,21.1,20.927,18.29,19.1,21.89,18.2
39.73,39.797,39.567,38.863,51.767,88.59,36.388,41.263,38.967,21.29,20.1,21.1,20.76,18.29,19.128,21.89,18.2
39.833,39.53,39.26,38.73,51.645,88.397,36.676,41.522,38.967,21.323,20.167,21.1,20.633,18.29,19.2,21.89,18.2
39.627,39.627,39.2,38.663,51.555,87.9,36.511,41.688,38.9,21.39,20.23,21.1,20.463,18.29,19.172,21.945,18.2
39.663,39.627,39.29,38.53,51.5,87.967,36.229,41.651,38.9,21.5,20.357,21.1,20.323,18.29,19.1,22.017,18.2
39.53,39.5,39.29,38.467,51.461,88.293,35.979,41.669,38.9,21.5,20.39,21.1,20.26,18.29,19.083,22.133,18.2
39.5,39.433,39.4,38.4,51.422,88.7,35.741,41.535,38.76,21.5,20.39,21.133,20.175,18.29,19.033,22.199,18.167
39.433,39.45,39.4,38.327,51.4,89.227,35.587,41.478,38.7,21.567,20.445,21.2,20.033,18.29,19,22.26,18.1
39.363,39.4,39.433,38.4,51.357,89.627,35.504,41.489,38.59,21.6,20.39,21.2,19.89,18.29,18.994,22.329,18.1
39.29,39.4,39.5,38.327,51.302,89.833,35.411,41.467,38.59,21.6,20.39,21.2,19.823,18.29,18.927,22.362,18.1
39.29,39.4,39.433,38.327,51.29,89.967,35.333,41.575,38.59,21.5,20.29,21.133,19.73,18.29,18.89,22.29,18.1
39.23,39.4,39.5,38.4,51.218,90.227,35.29,41.59,38.59,21.5,20.29,21.133,19.73,18.29,18.89,22.312,18.1
39.2,39.4,39.5,38.327,51.145,90.367,35.275,41.59,38.59,21.5,20.26,21.1,19.6,18.29,18.89,22.329,18.1
39.127,39.4,39.433,38.6,51.07,90.497,35.225,41.57,38.59,21.427,20.2,21.1,19.6,18.27,18.89,22.421,18.1
39.09,39.363,39.29,39.067,51.065,90.83,35.526,41.602,38.53,21.39,20.2,21,19.6,18.265,18.902,22.517,18.033
39.09,39.29,39.43,39.2,50.978,91,35.688,41.602,38.53,21.39,20.2,21.067,19.6,18.235,18.957,22.6,18.033
39.127,39.29,39.5,39.29,50.967,91.127,35.781,41.556,38.5,21.39,20.2,21.133,19.6,18.26,19.017,22.639,18
39.26,39.363,39.523,39.43,50.944,91.14,35.863,41.713,38.5,21.463,20.2,21.2,19.6,18.255,19.1,22.65,18
40.745,39.463,39.723,39.657,50.882,91.19,35.9,41.969,38.5,21.5,20.2,21.26,19.6,18.21,19.111,22.6,18
44.133,39.923,40.133,40.063,50.98,91.19,35.939,42.373,38.5,21.633,20.26,21.323,19.6,18.235,19.128,22.6,18
45.133,41.197,40.86,41.197,51.28,91.26,35.823,42.294,38.5,21.9,20.39,21.463,19.533,18.28,19.106,22.6,18
43.997,41.99,41.027,42.323,51.567,91.333,35.645,42.225,38.5,22.133,20.39,21.463,19.6,18.24,19.1,22.6,18
43.53,42.06,40.9,43,51.798,91.3,35.498,42.516,38.5,22.2,20.5,21.39,19.6,18.26,19.1,22.6,18
